monto_total,mes_transaccion,vestido_en_oferta,vestido_rating_promedio,vestido_review_count,producto_temporada_Invierno,producto_temporada_Otoño,producto_temporada_Primavera,producto_temporada_Todo el Año,producto_temporada_Verano,tipo_transaccion_Venta,tipo_transaccion_renta,tipo_transaccion_venta
-0.2594119841712028,1.022473201054774,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4751626293413589,-0.8388512161582309,-0.07624928516630233,0.2771003554306696,0.17343294745569768,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2354396902634077,1.3326939372569413,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4976597051625205,1.3326939372569413,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21699946418048838,1.3326939372569413,-0.07624928516630233,-1.2610288902219302,-0.17790077514191008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.33870495632775593,-0.218409743753896,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.37558540849359456,-1.7695134247647333,-0.07624928516630233,-1.2610288902219302,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.428408448721688,1.642914673459109,-0.07624928516630233,1.3025198525324035,1.7544346991449327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5079862317689553,0.40203172865043896,-0.07624928516630233,0.02074548115523722,-0.7049013590383217,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2354396902634077,-1.7695134247647333,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5507675562813281,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.17790077514191008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4803258926445763,-1.7695134247647333,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.42242358274420966,-1.1490719523603985,-0.07624928516630233,-0.49196426739562976,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18011901201464972,0.09181099244827148,-0.07624928516630233,0.5334552297061019,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,0.7122524648526064,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36452127284384295,1.642914673459109,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5474483155864026,1.642914673459109,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1432385598488111,-0.5286304799560635,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.49360285542427823,0.40203172865043896,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9144928082674414,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5109366679422224,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3589892050189672,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15061465028197882,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.31776709222417204,0.7122524648526064,-0.07624928516630233,0.2771003554306696,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1645422739518274,1.642914673459109,-0.07624928516630233,1.5588747268078358,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7134943439636208,1.3326939372569413,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.43828217717552026,-1.1490719523603985,-0.07624928516630233,-2.0300935130482296,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3753005976028803,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6.698085316914258,-1.1490719523603985,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4567224032584396,0.09181099244827148,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.510567863420564,1.642914673459109,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15430269549856268,1.3326939372569413,-0.07624928516630233,-0.2356093931201974,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4674177343865328,1.3326939372569413,-0.07624928516630233,-2.286448387323663,-1.5832356655323412,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.31288863981166887,-1.4592926885625659,-0.07624928516630233,-0.49196426739562976,-0.17790077514191008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4567224032584396,1.642914673459109,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1333648313949788,0.09181099244827148,-0.07624928516630233,1.5588747268078358,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24400618789249473,1.022473201054774,-0.07624928516630233,-1.0046740159464966,-1.2319019429347333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.46963056151648314,1.022473201054774,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3280096251996627,0.09181099244827148,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5540867969762536,-1.7695134247647333,-0.07624928516630233,-1.5173837644973636,-0.0022339138431062048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3010868951186005,1.3326939372569413,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.503929382030713,0.09181099244827148,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2354396902634077,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5124118860288559,0.40203172865043896,-0.07624928516630233,-0.2356093931201974,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.166017492038461,-0.218409743753896,-0.07624928516630233,1.3025198525324035,1.7544346991449327,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.022723474897462837,1.022473201054774,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5363841799366511,-1.1490719523603985,-0.07624928516630233,-1.2610288902219302,-0.17790077514191008,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5120430815071976,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.17901259844967457,-0.218409743753896,-0.07624928516630233,-2.286448387323663,-1.5832356655323412,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3504197528676543,-0.218409743753896,-0.07624928516630233,1.3025198525324035,1.4031009765473248,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.022723474897462837,-1.1490719523603985,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35464754439001067,-1.7695134247647333,-0.07624928516630233,1.5588747268078358,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2571991570412525,-1.1490719523603985,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6496911617167198,-1.1490719523603985,-0.07624928516630233,0.7898101039815365,1.227434115248521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.40140172500968163,-1.1490719523603985,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.32948484328629624,1.642914673459109,-0.07624928516630233,0.5334552297061019,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9036265353552337,-0.8388512161582309,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6128107095508812,-1.4592926885625659,-0.07624928516630233,1.3025198525324035,2.808435866937756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.03259720335129514,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36562768640881815,1.642914673459109,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4157851013543587,0.40203172865043896,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5400722251532349,-0.218409743753896,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1432385598488111,-0.218409743753896,-0.07624928516630233,0.02074548115523722,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.34608104676092366,0.09181099244827148,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.5348220136968473,0.40203172865043896,-0.07624928516630233,1.0461649782569689,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.05103742943421446,1.022473201054774,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.47147458412477505,-1.4592926885625659,-0.07624928516630233,-1.2610288902219302,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.37964225823183684,1.642914673459109,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.28043384190573084,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,-1.2319019429347333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45192794447688056,1.022473201054774,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,-1.1490719523603985,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,1.3326939372569413,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.27243105701362,1.022473201054774,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5160999312454398,-0.5286304799560635,-0.07624928516630233,-2.286448387323663,-1.5832356655323412,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.22290033652702257,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.29776765442367503,-1.7695134247647333,-0.07624928516630233,1.0461649782569689,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4980285096841789,-1.4592926885625659,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1480330186303701,0.09181099244827148,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7234520660483972,1.022473201054774,-0.07624928516630233,1.3025198525324035,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.166017492038461,0.7122524648526064,-0.07624928516630233,1.5588747268078358,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.1616787859317304,-0.218409743753896,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.166017492038461,-1.1490719523603985,-0.07624928516630233,1.5588747268078358,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40140172500968163,1.022473201054774,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3958696571848058,-1.1490719523603985,-0.07624928516630233,0.7898101039815365,-1.2319019429347333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3991888978797313,-0.8388512161582309,-0.07624928516630233,-1.5173837644973636,-0.0022339138431062048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2734265559942215,0.40203172865043896,-0.07624928516630233,0.5334552297061019,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.36452127284384295,-0.218409743753896,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5124118860288559,0.40203172865043896,-0.07624928516630233,-1.773738638772796,-0.353567636440714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.12479833376589175,0.7122524648526064,-0.07624928516630233,1.3025198525324035,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.255723938954619,1.642914673459109,-0.07624928516630233,0.02074548115523722,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5474483155864026,1.3326939372569413,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5146247131588063,1.022473201054774,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.302562113205234,1.022473201054774,-0.07624928516630233,-1.5173837644973636,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2354396902634077,1.022473201054774,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.022723474897462837,-0.218409743753896,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2354396902634077,0.40203172865043896,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5673637597559555,0.40203172865043896,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,0.09181099244827148,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.13549366489398496,0.7122524648526064,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18011901201464972,-1.1490719523603985,-0.07624928516630233,-1.773738638772796,-0.353567636440714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5599876693227878,-0.218409743753896,-0.07624928516630233,0.7898101039815365,-1.2319019429347333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.1333648313949788,-1.4592926885625659,-0.07624928516630233,1.5588747268078358,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2926043911204576,1.3326939372569413,-0.07624928516630233,0.7898101039815365,0.5247666700533055,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.08791788160005311,0.40203172865043896,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.36452127284384295,-1.4592926885625659,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.14618899602207816,0.09181099244827148,-0.07624928516630233,0.7898101039815365,1.227434115248521,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.04116370098038216,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.34644985128258204,-0.8388512161582309,13.114877048604002,-1.2610288902219302,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5526115788896201,1.022473201054774,-0.07624928516630233,0.2771003554306696,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.34644985128258204,0.7122524648526064,13.114877048604002,-1.2610288902219302,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31776709222417204,0.09181099244827148,-0.07624928516630233,1.0461649782569689,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.31288863981166887,-1.7695134247647333,-0.07624928516630233,-0.49196426739562976,-0.17790077514191008,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.12737996541750046,-0.8388512161582309,-0.07624928516630233,-2.0300935130482296,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4567224032584396,-0.8388512161582309,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49139002829432793,-1.4592926885625659,-0.07624928516630233,0.02074548115523722,-0.7049013590383217,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41099064257279966,-1.1490719523603985,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.457091207780098,-1.4592926885625659,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35464754439001067,1.642914673459109,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19855923809756906,1.642914673459109,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4699993660381415,1.022473201054774,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.022723474897462837,-0.218409743753896,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7972129703800744,-1.4592926885625659,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12811757446081723,-0.218409743753896,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.09648437922914013,1.642914673459109,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4567224032584396,1.642914673459109,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33501691111117204,-1.4592926885625659,-0.07624928516630233,-1.2610288902219302,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4567224032584396,-1.4592926885625659,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3276408206780043,1.642914673459109,-0.07624928516630233,1.0461649782569689,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.43828217717552026,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4198419510926009,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21699946418048838,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5348220136968473,1.022473201054774,-0.07624928516630233,1.0461649782569689,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.30043327970622785,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08791788160005311,-1.4592926885625659,-0.07624928516630233,1.3025198525324035,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.309200594595085,-0.218409743753896,-0.07624928516630233,0.7898101039815365,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42242358274420966,1.3326939372569413,-0.07624928516630233,-0.7483191416710644,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.27232014242924635,-0.8388512161582309,-0.07624928516630233,0.2771003554306696,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19855923809756906,-1.7695134247647333,-0.07624928516630233,0.7898101039815365,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.309200594595085,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.166017492038461,0.7122524648526064,-0.07624928516630233,1.5588747268078358,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08791788160005311,-1.4592926885625659,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.20372250140078646,-0.218409743753896,-0.07624928516630233,0.5334552297061019,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3165766850282527,-1.4592926885625659,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5.591671751939098,1.3326939372569413,-0.07624928516630233,1.0461649782569689,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5135182995938311,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21109859183395419,0.09181099244827148,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3276408206780043,0.40203172865043896,-0.07624928516630233,-0.49196426739562976,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.3276408206780043,0.09181099244827148,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3475562648475572,-0.8388512161582309,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.43828217717552026,1.022473201054774,-0.07624928516630233,-2.0300935130482296,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19302717027269325,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,1.227434115248521,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.33796734728443917,1.3326939372569413,-0.07624928516630233,-1.0046740159464966,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.8388512161582309,-0.07624928516630233,-2.286448387323663,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5673637597559555,-1.1490719523603985,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5673637597559555,0.40203172865043896,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.22031870487541386,1.642914673459109,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.253879916346327,0.09181099244827148,-0.07624928516630233,-1.5173837644973636,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.309200594595085,-0.218409743753896,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18011901201464972,-0.8388512161582309,-0.07624928516630233,-1.2610288902219302,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5437602703698188,-1.7695134247647333,-0.07624928516630233,-1.2610288902219302,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5120430815071976,-0.218409743753896,-0.07624928516630233,-0.49196426739562976,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5836751523398687,-0.8388512161582309,-0.07624928516630233,1.3025198525324035,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.19855923809756906,-1.1490719523603985,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21699946418048838,-1.4592926885625659,-0.07624928516630233,-1.2610288902219302,-0.17790077514191008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5153623222021231,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.40140172500968163,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.37374138588530265,-0.8388512161582309,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5958457015545954,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1616787859317304,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7725030674289626,1.642914673459109,-0.07624928516630233,1.3025198525324035,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4047209657046071,-0.5286304799560635,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
